0.19429,-0.50199,1.2631,1.0186,-0.16657,0.38272,-0.45747,0.56079,-0.37942,-0.26324,-0.71501,0.32747,0.45107,-0.5078,-0.35839,-0.092157,0.28405,0.41051,0.37778,-0.59527,1.1849,-0.75084,2.4064,-1.0708,0.18511,1.711,-0.5399,-0.41346,0.80808,-0.050344,0.29714,-0.65739,-1.6041,0.49431,-0.46859,0.94486,1.7368,1.5463,-1.0621,-1.6737,-0.6482,-1.7851,-1.3703,1.2924,-1.4275,0.97676,0.54772,-0.95201,-0.31709,-0.29724,-1.2252,-0.46452,-0.77011,0.35444,0.064632,-1.4732,-0.40814,0.84877,-0.21343,0.52854,0.54156,-0.57222,0.38934,0.50745,1.7249,0.47502,-0.45665,-0.87471,0.10944,-0.36711,-0.15464,-0.68883,-2.4132,0.13444,0.64174,-0.83736,0.010371,0.80641,1.4276,-0.65015,-0.78498,-0.34514,0.30328,0.59558,-0.16495,-0.21368,0.60959,-1.3004,-0.73465,0.82323,-0.10311,-1.1328,1.325,-0.55299,-1.4936,0.65968,0.19063,-0.42241,0.99232,-0.21033,-0.70158,-2.1601,0.52115,-0.14815,0.61084,-1.2605,1.2996,0.42065,-0.94999,-1.4404,-0.049992,2.2637,-0.8922,2.3069,0.34807,2.065,-0.32167,-0.68584,0.84072,0.10731,-0.47217,0.65385,-0.91456,1.1179,0.74216,-2.007,0.8477,-1.0447,-1.1402,0.40126,-0.22341,-0.20496,0.37532,0.094192,1.4657,-1.2491,-0.48397,-1.3031,-0.56121,-0.8976,-0.5501,1.0688,0.077891,0.88141,0.0068422,0.58907,-1.3651,0.35941,1.5147,-0.88039,-0.34927,1.6376,-0.016726,0.65265,0.62982,0.28444,0.95242,1.2184,1.6536,0.65657,-0.59319,-0.050287,0.69287,-2.5782,-0.052016,0.40314,-0.15298,2.7134,0.61493,0.23329,-0.57237,-0.9367,0.94907,-0.069402,-0.81264,-1.3065,0.79043,0.8515,-2.0829,1.3798,1.7175,-0.80761,0.88042,0.03066,-0.187,0.99032,-1.0478,0.37455,0.97341,1.2659,0.011922,1.8527,-0.38632,1.4844,1.48,0.86509,-0.94116,1.0336,0.358,0.61755,-63.381
-0.097041,-0.93926,-0.1018,0.62631,0.032517,-0.13006,-0.80173,-0.016518,0.87382,-1.3504,-0.89916,0.13147,-0.42164,-0.25851,1.6499,1.5325,-1.6332,-0.96857,-0.48739,-0.41133,0.49681,0.21284,-1.0952,-1.3351,2.0297,0.58848,-0.18572,0.072113,1.5082,2.3775,-0.080141,-0.83477,-1.7395,-1.1324,0.50148,0.84073,2.2242,0.067742,0.50534,0.58057,-0.36608,0.70048,0.032859,-0.72386,0.5213,-0.12012,0.64846,0.75587,-1.4049,-0.76107,-1.1808,-0.070253,0.29775,0.94445,0.10206,-0.20576,1.7989,0.3771,-0.13265,0.60247,-0.69124,0.12426,0.514,0.32517,0.23998,0.45202,0.56338,0.64639,0.097658,0.05893,-0.69045,-0.21599,-1.2513,1.0905,0.15285,-0.49511,-0.047972,0.66121,0.6675,0.095031,-0.20298,-1.287,-0.57759,0.25068,0.18888,0.063971,-1.1123,-0.54454,1.4872,0.25743,-0.90808,0.28117,-0.57599,-1.4142,-2.1318,0.98114,0.010736,-0.65663,0.061322,0.63698,0.57871,0.19914,-1.3338,1.7791,-1.7655,-1.0195,-1.5973,-0.55002,0.26478,-0.46336,-1.5825,-0.5325,0.38755,0.47384,1.5895,-0.086439,-0.81075,0.5472,-0.63382,-0.3168,1.77,0.34062,-0.99852,-0.11848,0.23614,0.21494,2.0495,-0.34509,1.6011,0.63491,-0.022523,0.04634,0.035683,1.1269,-0.87619,1.4484,0.74542,-0.29797,0.90982,0.14468,0.61968,0.003892,0.55006,-0.83993,1.9025,-0.39498,0.52144,-1.3303,0.37903,0.69928,0.095548,-1.4254,-0.17628,-1.5856,-0.62416,0.31106,-0.10853,-1.3353,1.0984,-0.50931,-1.9478,0.97648,-0.66006,0.19783,-0.54207,0.47573,-0.92205,-0.28242,-1.2835,0.50712,-1.4929,1.812,-0.40258,-0.28755,-1.1362,1.5288,-0.058197,-0.22701,0.92724,0.28769,-0.13795,0.16367,-1.1305,0.48556,0.32157,0.59177,-0.031198,-0.54349,1.0118,0.81068,0.82969,2.5657,-0.041635,0.61194,0.36883,-0.31442,-0.50158,-0.50529,0.24708,-0.60997,110.31
0.11603,1.0832,-0.68122,1.7856,2.027,0.29152,-1.5564,0.20101,-0.94492,0.8652,-0.16674,0.16385,0.68267,-0.89605,-1.1194,-0.16545,1.4966,0.37197,-1.2918,0.22147,-0.12054,1.976,-0.08114,0.10119,0.57138,-1.2925,-2.0173,-0.12374,1.5387,1.1138,-0.44936,-0.2952,0.22948,0.50498,1.0653,1.2571,-1.4112,-1.4231,-0.44621,-2.1036,0.45609,1.2439,-0.042907,-0.088747,-1.3066,-0.90881,0.88165,-1.4194,-0.05698,0.25101,0.51519,-1.0161,1.2403,-1.2942,1.5246,0.75244,0.97813,-0.4815,-0.98323,-0.084962,-0.43226,-1.3175,0.11623,-0.072196,-0.61936,-0.29797,-0.8526,1.4741,-0.48105,-0.77288,-2.0518,0.43825,-1.0106,-0.33972,-0.82733,0.19716,0.51878,-0.050325,0.73171,-0.91033,1.0051,-0.62683,-0.72793,0.77507,-0.17588,0.69751,0.85735,-0.98433,0.0019878,-0.0043968,-0.96178,1.0815,-1.6735,0.65664,1.6453,-0.85066,-0.42297,-0.081957,0.54455,-0.0038448,0.5805,0.17326,0.31343,-0.33136,0.051534,0.11718,0.63381,1.0919,-0.22507,1.7883,0.40604,-0.18686,1.4663,-0.18114,-0.40861,-0.1499,1.8362,1.0689,0.72884,1.3338,-1.1922,-0.94495,-0.052716,0.63459,-1.1514,-0.39426,-0.76581,0.87645,0.023425,-0.26208,0.77552,0.20474,-0.87479,0.32117,1.0397,-0.95833,-0.54915,-0.56807,-1.0916,2.0035,-0.9216,-0.19008,-0.12087,-1.8072,0.66557,0.92632,0.29078,0.96575,0.25647,-0.049389,1.2832,-0.77029,-0.063582,-0.52594,0.097559,0.051224,-0.018499,1.3017,-0.4885,0.39066,1.1539,0.54783,0.26151,0.014328,-1.0677,1.163,2.2681,0.88675,1.4726,-0.44976,0.64876,1.4154,0.25048,-0.9193,0.38945,-1.5768,0.74875,-1.4715,0.3752,0.453,-2.876,-0.25605,-0.87558,-0.93626,0.3699,-0.61686,1.2884,1.8167,0.45087,-0.19869,-0.29226,-1.4379,0.098441,-0.80878,-1.1273,1.2625,0.68721,0.84151,-0.39661,0.97492,310.81
-0.19293,1.8339,-0.35454,-0.027442,-0.42889,-0.41476,-1.3205,-0.73045,-0.17162,0.36122,-0.69978,-0.71554,-1.9485,-1.3068,0.48725,1.699,-0.64717,-0.89281,1.0195,-0.90054,-0.6811,0.088429,0.18545,0.62733,0.26126,0.46929,-0.38068,-1.1303,0.44887,-0.077739,0.29563,-1.5066,1.278,1.9766,1.9598,0.91213,0.64702,-1.9142,0.74132,0.59827,0.14251,-1.8488,0.39272,-0.57492,1.1818,-0.47412,-0.65476,-0.37552,-0.29779,-1.6828,-0.089437,-1.2153,0.25906,-1.3124,-1.3217,0.016638,-1.3213,0.83996,-1.1408,1.0267,-0.43741,-0.11944,0.66769,0.003928,0.76612,-0.66611,0.036981,0.42579,-1.9461,1.2609,-1.0266,0.26287,-0.92263,0.90887,0.1257,0.25945,-0.63054,0.33639,-0.40235,0.77492,1.106,0.46071,-2.3054,1.2144,-0.23587,-1.1892,0.44421,1.65,-0.056653,-0.20102,1.7235,-0.57193,-0.23191,-0.79955,-0.8439,-1.5089,0.73366,0.4973,-0.47688,0.073533,0.065151,0.31098,-1.4827,-0.74336,-0.40665,-1.4701,1.8603,-0.92134,0.69041,1.7735,1.2357,0.95091,-0.31819,-1.5236,0.83711,0.74119,-0.99154,0.25842,-0.24241,-0.89971,-1.833,-0.012374,1.6116,0.16169,0.70485,-0.39516,1.9067,0.41563,-0.37429,0.41259,1.2347,1.2119,-0.36316,0.82193,-0.61106,-0.20634,-0.23185,1.1275,-0.0084547,0.26888,-0.19325,-0.12364,0.0071691,-0.18213,-0.093803,-0.19171,-1.306,-0.35605,-0.055234,0.91344,0.14098,-0.26523,-0.25279,0.92927,0.45601,1.2245,0.43196,-1.6187,-0.62741,1.3612,-0.21782,-2.5174,-0.45117,0.41971,-2.2349,-1.6519,0.72007,0.33116,0.87909,0.14311,-1.1626,1.1594,-1.9274,-1.8059,-0.49188,0.3645,-0.10222,-0.15035,1.8267,0.22395,-0.59148,0.013209,-0.7841,0.66531,1.4932,1.0351,-0.53236,-1.14,-0.86898,0.74982,2.6775,-0.60077,0.72942,-1.1408,0.4735,0.45544,-1.5124,0.19729,0.12976,0.39003,-183.31
0.42598,0.3634,-0.032158,0.062314,1.4999,-0.72298,1.2853,-0.77161,2.2665,-0.6454,-2.181,0.95149,0.87404,-0.98853,1.2514,-0.53721,-0.18941,0.95453,-0.57332,-2.1767,-1.9184,-1.1392,0.19224,0.089599,-1.1761,-1.5936,3.0704,-1.5844,-0.60835,-0.58961,-0.63432,-0.18678,-1.9613,0.40023,1.1337,1.0163,-0.87745,0.36671,0.83741,1.0187,-1.4189,-0.016031,1.0515,-0.89722,-1.1059,1.1712,0.29892,1.6481,1.0938,-0.017278,0.78424,-1.1973,1.7017,-1.3374,0.20931,0.46318,-1.2624,-0.20339,-0.0027086,-1.4596,0.58581,-0.13607,-0.80689,1.0278,1.2183,-1.1691,-0.75027,2.3899,1.6914,-0.81279,1.0293,0.0051869,0.53798,-0.66238,-0.32145,-1.0185,1.2908,0.12968,0.15672,-1.0089,0.02061,0.32073,0.75185,-0.8206,1.4116,-1.5971,1.3941,-0.63494,-1.2267,0.24656,1.007,-1.1855,-0.55123,0.4462,0.060158,1.4201,0.58445,-0.71736,-0.54593,0.07104,-1.032,-1.1531,1.0597,-0.32631,1.132,2.5181,0.16198,2.2756,0.6899,0.078882,-0.98286,0.24852,0.91528,-0.9442,1.0017,0.77544,-0.39241,-3.066,-1.5738,1.1089,0.011609,-0.751,-0.12022,0.42142,-0.81465,0.21758,-0.10493,0.40332,-0.67771,-0.17157,-1.5503,-1.9809,1.6074,0.10637,1.0823,-0.93948,-0.084945,0.025516,-1.6586,-1.5402,0.35848,0.98133,-0.73192,-1.869,0.65178,-1.0612,0.12716,1.7863,1.6551,-0.56555,1.9032,2.214,-0.97793,-0.20875,-0.10118,-0.7382,0.867,-1.7184,0.13177,-0.016255,0.86723,0.44764,0.1618,1.127,0.77677,1.1675,1.0474,1.9768,1.9234,-0.77005,-0.35151,2.5833,0.10376,0.34839,0.99469,-0.55829,-2.2248,-2.0277,-0.2127,-1.6492,2.7048,-1.084,-0.58623,2.5069,1.6057,1.2084,0.97303,1.1479,0.85731,0.029968,-0.40831,1.6401,0.34285,-0.20752,-1.8623,0.51793,-1.7467,0.50135,-1.0044,-1.3882,599.91
0.40215,-0.61711,0.5581,1.0133,-0.31661,0.93006,-0.23032,0.64366,0.082937,0.28466,-1.2614,-0.87598,-1.8671,0.42954,0.81297,1.486,-0.15727,0.72478,-0.45202,0.86892,0.45685,-0.32591,-0.15596,0.078191,0.25334,0.04902,-0.66389,-1.3986,0.79176,-0.011723,-0.86102,0.13291,-1.3127,-0.35148,0.28512,-0.42667,-1.5589,0.44992,-0.082114,-1.1597,-0.24145,-0.84383,0.86011,-0.71699,0.48883,-0.46218,-0.1127,0.61235,-0.39857,-1.5529,0.64245,0.79662,0.43568,-1.6689,-0.23653,-0.075376,0.46304,0.25725,-0.39021,-0.69302,-0.096529,-0.72853,-0.9206,-0.73217,-3.1466,0.67515,-0.82485,-0.5405,0.97774,-0.018479,0.58247,-0.58358,0.16703,0.32484,0.12409,0.53173,0.13096,0.53824,0.98354,-0.21235,0.42216,0.80057,-0.072068,-0.012828,0.43968,0.060186,-0.84995,0.08024,-0.97472,-0.74214,-0.0065061,0.81542,0.52476,-0.1959,2.143,0.50845,-0.28046,-0.4851,-1.4711,-0.96588,-2.4085,0.90066,-1.4458,-2.551,-0.40225,0.31914,0.73908,-0.089546,1.1132,0.031315,1.9314,0.85127,0.341,-0.455,-1.5388,-0.51531,0.8825,0.13738,0.37935,-0.89066,-0.19933,-1.1031,2.137,1.6781,1.5175,1.941,-0.20562,0.6474,1.0538,-0.16247,1.759,-0.35523,1.3187,1.4199,0.93912,-1.7391,-1.1725,2.5902,-0.27541,0.094068,0.48207,-0.16395,-0.97142,-0.16134,-0.26233,0.088934,0.14055,0.1006,-0.10218,-1.6741,0.62408,0.076517,-0.49431,-0.43675,0.81026,0.22534,-1.4285,0.44529,0.47335,1.4099,-0.28447,-0.069893,-0.062526,0.288,-1.5123,-1.874,-0.39054,-0.5928,0.1213,-1.9776,0.1498,1.9281,1.4758,0.17512,-0.06086,-1.7969,-0.68369,-1.1268,0.42742,0.90944,-1.1132,-0.86024,-0.22104,-1.394,-0.31671,1.4198,-0.5346,-1.7029,-2.0697,-0.61291,-0.69135,0.66192,1.0173,0.68045,-0.20645,-1.2444,0.99055,0.11099,-0.10624,1.3767,19.476
0.94159,-1.1504,0.35116,-0.1793,-0.34113,1.1713,-0.27098,0.017329,-0.44949,0.038521,-0.56501,-0.88815,-0.80907,0.93344,1.0116,0.060152,-1.4343,0.12333,0.59048,-2.3307,-1.6724,0.11624,-0.93924,-0.23131,-0.28033,-0.11707,-1.4756,-0.3827,0.48453,0.14037,-0.13314,-1.1161,0.069798,-0.68728,-1.4157,-0.79972,2.0974,0.70474,-1.403,-1.1846,0.68165,0.6846,1.0403,-0.93442,-0.99677,-0.79885,-0.48878,0.11507,-0.99205,-2.0958,-0.23589,0.28093,-0.97936,-0.094043,-1.2008,0.42928,-0.048926,0.24757,-0.086154,2.7943,-0.928,0.28325,-0.70188,0.39891,0.084045,0.55919,0.020542,1.6597,-0.93091,-1.6372,-0.88765,0.10731,-0.91201,0.277,-0.47086,-2.0738,-0.023921,2.442,0.84947,0.66305,-0.034824,-2.1075,0.98687,-0.46829,0.84434,1.0766,-0.1941,0.65085,-0.076211,0.056888,-0.77189,0.20188,-1.0328,-0.51449,0.68831,-1.0347,0.14328,0.47357,-0.84149,0.46151,-1.7057,-0.15436,0.80852,-0.80707,-1.1236,1.4415,-0.11856,0.59395,1.1048,0.59397,-0.8074,0.11791,0.34627,-0.60277,-0.32727,-1.8745,0.71145,-0.042275,-0.9779,-1.672,-0.56883,1.2126,-0.13742,0.27805,0.11047,0.27303,-0.38991,-0.42077,-1.8203,-0.34426,-0.23172,-0.80978,-0.91867,-0.38634,-1.3304,1.459,2.1815,-0.7227,1.1511,1.9569,-0.19173,-0.1889,-0.35698,-0.55749,-0.022056,-1.5826,0.70528,1.1712,0.80614,1.3413,-0.1349,-0.824,0.25652,0.68613,-0.50393,-1.2387,1.9384,-0.062378,-0.54545,-0.47227,0.63129,0.93615,-0.88732,1.5409,0.7611,-0.87694,-0.22998,0.69104,0.45212,-0.84025,-0.62031,-0.49158,-0.36585,1.6436,1.0465,1.0114,-0.98761,1.6742,0.29529,0.99202,0.27246,0.3387,-2.296,0.059313,0.42462,-0.19551,-1.8586,0.041285,-0.20442,0.91823,0.75926,-1.5807,0.53281,-1.0018,0.17997,-0.19013,1.1312,-1.4163,-0.80372,-0.030415,-609.82
1.3238,-1.7252,-1.4065,-0.19699,0.40303,0.40331,0.16262,2.4598,-2.083,-1.5417,-1.3241,0.33966,-0.071604,-0.53246,-0.05849,1.4592,0.96543,1.4965,-0.50657,-0.40372,-0.29066,0.12447,1.2588,-0.057356,-0.16464,2.2311,-1.9449,0.61753,-1.8246,1.2678,1.1184,1.2946,0.09345,0.96547,2.1891,0.74655,0.29196,0.59119,1.9177,0.57981,0.581,1.0515,0.11752,0.10413,1.031,-0.45608,-0.80973,0.25539,-1.166,1.0473,0.91736,-0.63225,-0.97333,0.11937,-0.8954,0.44461,1.8318,0.26334,-1.2312,1.7502,-1.0194,0.4567,0.16991,-1.4423,-0.58107,0.52648,0.61199,-1.7486,-0.65281,-0.35736,-0.5294,0.6533,0.48652,-1.2154,0.97411,-1.1054,1.4982,0.35484,0.11346,-0.28074,-0.56118,0.23805,-0.27701,-2.5188,0.20808,-0.40751,1.6432,0.35546,-0.83639,-1.1989,1.002,-0.83964,0.23646,1.0566,-0.42348,0.34289,-0.13974,0.23773,-1.5341,0.16803,-0.58476,-0.21609,-0.8355,-1.1138,-0.48811,0.18686,1.3234,-0.71366,-2.0936,-0.066768,-2.0347,1.3668,1.9478,-0.94885,0.97832,0.78772,-0.10605,-0.034355,0.23305,-0.12041,-0.39615,-0.018692,-0.28614,0.31396,-1.0588,1.1259,1.1644,0.33403,-1.502,0.59112,0.11626,0.35687,-0.12527,-0.057563,-0.967,-0.25195,-0.59008,1.2259,-1.1515,-0.2246,-0.37958,0.98789,-0.14647,0.77925,0.97099,1.5304,-0.23466,1.2169,1.4773,-1.7323,-0.23817,-2.2136,0.42672,-0.32738,0.74261,0.26816,2.1277,1.8979,0.34511,1.3965,-0.99281,-1.4484,-0.047052,-0.5107,-0.16862,1.2579,-0.67744,-2.0127,1.5137,-0.67718,0.93419,0.86343,-0.083147,0.31762,0.54997,-1.098,-0.26725,-0.14983,-0.47587,0.54889,1.5628,0.64406,0.80036,-0.92733,-0.77087,-1.7543,1.3792,-0.029078,0.62439,-0.73393,-0.92107,0.054456,0.94507,-2.0187,0.40696,0.090447,1.1863,1.5946,1.7038,-1.3557,425.43
-0.15102,-0.39055,-1.3655,-0.17062,-1.4573,-0.41941,0.88721,0.6452,-0.23976,-2.1605,0.52093,-1.2611,-0.99643,-1.4638,-0.57275,0.55756,1.8866,-0.78409,1.1814,0.10351,0.41884,-1.191,-1.0846,0.49203,-0.88275,0.36152,0.16007,0.49152,-0.23604,1.711,-0.44164,-0.32732,1.2494,1.7204,0.44109,0.0080277,0.29569,-0.95745,1.1277,-0.11794,-0.91904,0.74709,0.96307,-3.0864,-0.27041,0.76696,1.0445,-1.1447,0.86043,0.31168,-0.36274,1.2599,0.54107,-0.63837,2.7792,-0.44993,-1.9027,-1.3485,0.077481,-0.92526,0.16631,-0.14216,-1.8062,-0.77646,-0.43661,0.452,-0.092059,-0.60635,0.62238,-0.5995,1.0673,0.20873,0.53916,0.99455,-1.3356,-0.3579,-0.74353,0.34279,-0.26574,-0.82005,-1.9794,0.093051,-0.67846,0.82708,-0.5661,0.85202,0.53833,-1.3008,0.25525,-0.4354,-1.1803,-0.10415,-1.0728,-0.020211,0.27502,-1.414,-1.0482,1.0686,0.23535,-0.93724,-1.4734,0.36106,-1.0533,-2.1092,1.3548,1.1285,-0.23513,0.52536,-1.1373,-0.35778,0.091871,1.2847,-2.0036,0.57078,1.8142,-1.8851,1.4,-2.209,0.50762,1.3166,0.18687,-1.1303,0.8823,2.7779,-1.5129,1.9838,0.31476,-0.92944,-0.2453,-1.112,0.13775,-0.93002,0.77621,-0.83045,1.648,0.47293,-0.76005,-0.61772,-1.1,-1.9366,-1.0195,-0.17983,2.368,-0.67095,0.37732,0.20832,0.25861,-0.19259,-1.0273,-0.012805,-0.064967,1.0548,1.2433,-0.25361,-0.51931,0.10373,1.1132,0.83339,-0.13913,-0.41134,-0.82222,0.60087,-0.66959,0.94605,0.092584,-0.6685,-0.098837,-1.3944,0.11357,0.89908,-0.71842,0.59516,0.83227,-0.71751,-0.55152,0.75968,0.85098,-0.33109,1.1288,0.09046,-0.43917,-0.13849,-0.23419,0.56478,0.18042,-0.53367,0.34118,1.2016,-1.2071,1.5512,-1.606,-0.39102,-0.35145,-0.27148,-0.050083,-0.41509,-2.5795,-0.1263,2.3067,0.25765,-269.27
-1.2782,-1.7579,0.28641,1.0432,-0.191,1.7325,-0.036998,1.6137,-0.39603,-0.20018,-0.60194,0.79294,-1.8522,0.70135,-0.038796,1.691,-0.68292,-1.2726,1.5168,-1.808,1.6655,-0.84999,-1.6071,0.75578,0.93072,0.88889,1.746,1.0917,0.3336,2.0139,2.1232,1.0334,1.9277,-0.67595,2.6628,0.69628,1.945,-0.22831,-0.15788,0.88508,-1.1167,-0.70553,1.3853,0.16472,1.2807,-1.2399,-1.5758,0.85147,0.060544,-1.2457,0.097644,0.77171,-1.4203,-1.5143,-1.3666,0.093915,0.83683,-0.14025,0.20533,1.3354,-0.94624,1.2835,1.3939,-0.67816,0.97781,0.88022,0.66417,-0.78636,-0.18981,-0.054398,1.1611,1.3699,-1.8812,0.020347,0.45987,0.36749,0.97296,0.065106,-1.2214,-0.3097,0.68701,0.97486,-0.94348,1.1115,0.43534,-0.21264,0.29398,0.37995,1.3803,-0.58583,-1.9906,0.51899,-0.18228,-0.45498,-1.2604,-1.1552,0.40491,-0.15416,-0.84141,-1.1128,1.4159,0.32718,-1.0968,1.7525,0.31966,0.43366,-0.42874,0.61325,-1.049,0.12325,-0.19897,0.051172,-1.0284,-2.5089,-1.5557,1.9264,0.88534,-0.65399,1.1018,1.6684,0.0049706,-0.91338,0.25028,-0.51956,0.54098,-1.2764,-0.21472,-0.013513,0.83913,-0.85785,-0.29746,-0.59229,0.40478,0.025356,0.61026,-1.3297,0.63471,1.1092,1.1963,0.99459,-0.62562,0.78101,-0.90271,-0.37197,0.042992,-0.20017,-0.95798,0.080971,-0.61613,-2.4627,-0.99637,1.5262,-0.67001,-1.5876,0.094645,-1.3599,-1.0654,-0.9268,-0.25263,0.20167,0.46139,1.4825,0.8439,0.41316,-0.3358,-0.39904,0.99956,-0.90086,-0.22239,-0.3896,1.2661,-0.0069814,1.3029,0.37317,1.849,1.5144,0.63721,0.71867,0.32007,1.1133,-1.8461,0.14283,-1.6408,-0.24618,0.60574,-0.40613,0.098146,-0.43673,1.8134,-0.66373,-0.75963,0.263,-0.58476,-1.6631,0.81229,-0.81514,0.51083,-1.0811,-0.27883,0.59959,133.75
0.994,-1.5653,-0.30168,0.036946,-0.16376,-0.30379,-0.28985,1.3072,-0.41917,-2.4753,0.60557,-1.2112,0.77776,-2.0659,1.158,-0.22783,1.2197,-0.34851,-0.10934,0.90635,-0.27286,-0.062638,-1.7309,-1.9412,1.3193,0.5582,1.0512,1.4978,-0.16733,-0.24747,-0.32622,0.89937,-0.24058,0.81747,3.2639,1.0981,0.80083,-0.57662,1.4886,-0.082467,-0.81253,-1.5077,-1.0883,-1.9685,-0.59292,0.35126,-1.0868,-0.42193,1.1384,0.54549,-0.44151,0.18837,0.24555,0.4067,0.61917,-0.27804,-0.41831,0.8669,1.3741,-0.54036,-0.83088,0.89044,-1.2782,-0.44059,-0.85484,1.1298,1.6149,-1.0723,0.23859,-0.024113,1.5308,0.36567,-2.6256,-0.78673,-0.21114,0.73343,0.29385,2.1132,1.3598,-0.34426,-0.12381,0.44342,1.6326,-1.2999,-1.2615,0.70664,-0.66869,0.86807,2.0412,-0.5651,-0.060641,-1.3475,-0.16377,-1.4161,0.18669,-0.14997,0.53881,-1.4542,-1.4101,-1.2823,1.3154,-0.97813,0.18414,-0.44054,1.3527,0.66465,-0.43212,2.2284,-0.53681,-0.64666,-1.4024,-0.030895,-0.92455,-0.76801,-0.15239,-0.094066,-0.7108,0.4536,-2.86,2.3779,-0.34146,1.2334,-0.90609,1.1588,-1.1931,0.4404,-0.21842,0.067409,-0.62346,-0.2679,-0.36422,-0.18885,0.38832,1.2088,-1.052,-1.238,0.24721,1.2069,-0.41867,-0.068832,0.32749,0.8195,-0.33585,0.40335,-0.78025,-0.040691,0.34969,-0.63888,0.32791,-0.0080344,-1.423,0.15658,-1.443,-1.1948,0.16239,0.33932,-0.47741,0.64486,1.0765,-0.8439,-1.2084,-0.55928,0.40869,-0.26659,1.1423,-0.67925,1.738,-0.3321,-0.70699,0.99905,-0.55979,1.3156,0.12281,1.6552,-0.089244,-0.52861,-1.6951,0.85689,1.8625,-0.53894,0.1134,-0.04283,0.86655,0.38416,-0.35123,1.2259,-1.9247,1.5456,0.99491,1.3062,1.9911,-0.86737,0.32499,0.51903,0.28609,0.69324,-1.2785,-3.0479,-0.40929,1.366,217.28
-0.88314,0.74346,-1.5779,0.6255,0.94985,-0.20221,-0.69644,-0.67668,-0.4694,0.20177,-0.76036,-0.26634,1.2624,-0.68551,0.70277,0.55347,0.50798,-1.1034,-1.7653,0.016628,-0.56164,0.36224,1.3667,0.18426,0.50312,-0.26533,0.50887,-1.1903,0.82777,0.86331,-1.1249,-0.29104,-0.58595,-0.48666,-1.2375,0.25113,0.72778,-0.13771,-0.3422,-1.7349,-0.17188,-0.64992,1.3396,0.16509,-1.3128,-0.055796,0.48059,-0.5176,0.11887,-0.15559,-0.45334,0.31937,-0.82994,0.095848,-0.077177,0.28492,0.096224,-0.097482,-0.7605,-0.37417,-0.63104,-0.40194,-0.026047,-0.72378,1.6477,-0.85807,0.9893,-1.1019,-0.46863,-0.10772,-0.11176,1.3826,-1.1516,-0.099907,-0.058047,-0.28727,-0.86613,0.68144,-0.55019,0.98099,1.3523,1.15,1.6659,-0.10917,0.99772,0.014352,0.2478,0.36378,0.75393,-0.49441,2.4376,0.18391,0.62877,0.66956,1.3682,1.2156,0.54008,-0.63863,2.3738,3.4172,-0.257,-0.78131,-0.33861,0.15271,-1.4064,1.3082,-1.6409,-0.80331,0.25958,-1.0677,-2.3947,-0.13267,-0.013831,-0.064519,0.25994,0.94753,-0.6594,0.68869,0.50258,0.25919,0.077496,-1.8382,-0.87676,0.26558,0.23527,0.86721,0.19451,-0.3382,0.09403,-1.6046,0.3338,0.42556,-1.7728,0.23171,-0.7351,-1.6032,-0.72104,-0.26751,1.0292,0.65795,0.95936,0.20458,-1.1537,-0.10021,-0.61192,-2.3216,-0.82383,-1.2177,-1.3724,0.32856,2.3916,-0.39523,0.52386,-1.1962,-1.1724,0.60058,0.081032,-0.97983,1.7882,-0.85287,-0.19569,0.4361,-0.56073,-0.93355,1.1905,1.1866,0.6434,0.64714,-0.46918,0.79706,-0.28594,1.0509,1.2481,-0.39469,-0.27776,0.49291,-0.78712,-0.38766,-1.6667,-0.69299,1.0076,-2.0606,-0.57036,-0.46763,1.2026,-1.2005,0.50082,-1.4707,0.57901,0.33166,-0.053327,0.28326,0.87752,-1.1806,-0.39153,1.6877,-0.019175,-0.93456,0.083236,0.72066,-805.15
